account_age_days,followers,following,posts_count,has_profile_pic,bio_length,username_digit_ratio,display_name_matches_username,avg_posts_per_day,follower_following_ratio_extreme,engagement_rate,account_uses_stock_photo,recent_username_changes,label
474.23140540711603,535.8712140668579,108.51447761135056,130.07444879258242,1,109.73765783244244,0.18584319218289264,0,0.08658341397243112,0,0.21506479080314922,0,0,0
1898.648265373997,46.91488493474426,320.63613788947515,22.748671478018423,1,118.68081793859938,0.5861848523658388,0,0.12475729263920621,0,0.08328748934122183,0,0,0
44.48460839918996,6.097395924719168,1117.909644946676,1.7859684804720055,0,9.047171974934102,0.3942730167764529,0,1.6970823331248464,1,0.046305734543237546,0,1,1
261.1114275832761,9.154983247757874,290.427037835429,4.924656958982624,0,5.189381453585231,0.30822479941307673,1,1.2182130188227958,1,0.10616039605417481,0,1,1
12.732097715771593,76.9232939855955,490.9532768305714,3.2706904707262034,1,8.963877057847828,0.32978095394973783,0,2.121685383837778,0,0.012906458643325716,1,3,1
124.5982133346086,237.29765957997986,2230.2713348804173,3.395052818632295,1,10.594161584055584,0.4456261609805037,0,2.8726274127309037,1,0.16206848213687577,1,0,1
161.5710915771341,87.26528899009006,126.81969205885176,22.588242268348434,1,73.13401173583576,0.12826935413821733,1,0.38688887263868516,0,0.21120273909278897,0,1,0
971.2128680352827,667.1196903219502,73.78234302623201,13.861011615938619,1,44.20886249662049,0.08732751256455859,1,0.37718488476546375,0,0.20916437412417666,0,0,0
486.8852668180237,15.126786730747996,396.19833505829394,36.267468678612076,1,61.41177419441417,0.0062956181065305485,1,0.38962443787901047,0,0.2365408121010438,0,0,0
1647.470655617198,302.7402985713901,117.82133778674113,140.90948550830828,1,56.64407391019102,0.08041265794509654,0,0.11174752756612966,0,0.16092383074829458,0,0,0
22.4303688672158,20.661138482663258,1407.066407264195,7.067037060851141,0,6.6406576564676225,0.4247946205059753,0,3.0357663269597572,1,0.011532339364322193,0,3,1
83.52518791148007,9.4130678855542,1384.6676231275899,4.258777699145563,1,2.072470014986296,0.4852302687316243,0,5.932894375741119,1,0.015451890142434553,0,2,1
714.042709339355,86.9400193935952,48.42090319482777,18.44919442169822,1,0.0,0.052396857143473224,1,0.43549682469088885,0,0.12918519405449408,0,1,0
76.2934902382803,21.709175198717887,140.21023866338112,4.842120394858669,1,15.763971455135923,0.8973790442606369,0,5.073198459645657,1,0.0024538656617065966,0,0,1
1568.699053721372,327.971025231738,269.4525279854937,21.621103948945553,1,52.774398455631115,0.06908380343074529,0,0.014301070633237427,0,0.048064381293583605,0,0,0
149.329258686474,5.159932508188419,91.34823414570414,0.45368850489713264,0,15.643410443207863,0.2835554852444996,1,3.590944293806781,0,0.02703548545385446,0,0,1
0.661961994513809,140.38485556186214,368.94931110941894,3.3756091407279527,0,17.21097053802469,0.23848697375382713,0,2.088849855452131,1,0.003433473018466723,0,0,1
946.0633292170546,367.9144482025159,192.8518084325795,49.498748708150075,1,73.96436652458209,0.21248700163904924,1,0.014570010281998827,0,0.3291324337453788,0,0,0
468.32736763030914,244.12885402973168,232.1298814356493,94.1823998768451,1,22.236498453297813,0.013495081289701772,0,0.14020766879181412,0,0.18525671950313494,0,0,0
93.68769308563417,142.15084197015656,50.0,14.39420517581411,1,10.548399173382116,0.8051887848187473,0,6.665893301981575,0,0.10346962019993491,0,2,1
97.56556961525408,48.003654306778785,362.15134458043457,0.4087150141992936,0,8.17444447093812,0.16045947367364546,0,4.470326937028801,1,0.02841963468566141,0,1,1
1567.8921681601164,99.50660203347589,71.51011250358816,156.69145376440343,1,82.25451683930763,0.054417542272527236,0,0.005089894588980584,0,0.12992143022398817,0,0,0
3.1481601626468465,111.05584335203453,366.2069955669049,6.6234038427227,1,51.75680356672961,0.8748951560448203,0,6.57391281068533,1,0.011484116649679658,0,0,1
43.120517429820154,18.64109922109956,145.17982353314025,13.258985619555897,0,23.4998442627617,0.7168623411591106,0,1.6811233237245997,1,0.0074854006566394534,0,1,1
5.990291485231693,26.115463444457557,97.01730932178758,6.81122141525333,1,11.112790750920642,0.18052087452358812,0,3.2317156297256036,0,0.01065040060645646,0,1,1
977.7146638342331,48.881050222110254,43.418487598447875,129.15403353648628,1,30.46665075163469,0.06399391659301856,0,0.15775485628685829,0,0.2218417349640818,0,0,0
963.9202015836427,611.2535073718793,68.72618994371456,75.54576563411992,1,67.36871347762363,0.19119643639663575,1,0.026550529179809396,0,0.24899220072717476,0,0,0
555.8138588846202,158.61430331903838,79.61950456891059,69.78928938704821,1,97.77604797512421,0.1137572955123281,1,0.09621325032454706,0,0.4438353368842336,0,1,0
23.47410771957865,56.653875426782186,990.4623206288243,4.386749556932979,0,15.619334527736328,0.29216810986041164,0,4.595466033570804,1,0.0636913643673069,1,1,1
125.1348355522806,40.72027884145141,280.26532316474464,3.5381185562900925,1,1.160106103532373,0.6469044583790222,0,6.582595827981022,0,0.029857003167998754,0,1,1
1898.3654458458932,35.02820544227086,1062.7300784446006,21.221151521895013,1,31.155424753118318,0.09415214089531605,0,0.09253813797752262,0,0.07021979736810358,0,0,0
489.3066603878069,525.4670783142162,242.1603331194587,34.47577484691067,1,68.93176731146058,0.09304604414969112,0,0.08405945771879307,0,0.06855227921587273,0,0,0
129.85805853665548,16.763601495129596,1337.7520855044504,7.892298802890526,0,6.172287468397024,0.5985326411159785,1,5.10122942200992,1,0.0009693481501395815,1,1,1
1627.5227881353558,2050.0295583200646,57.25848422928073,3.8906580798280017,1,53.65691379086546,0.2540592150296345,1,0.16642047519488495,0,0.09109330449217781,0,0,0
33.05540548710385,34.67695537996849,361.6328578721035,7.291175801533138,0,109.74947776824736,0.6906486106783015,1,6.6869526243605915,0,0.020404386864212587,0,1,1
1016.08066153336,300.7719688062931,79.4572226012357,8.609700329484472,1,33.32314241369629,0.08610799191551469,1,0.048212441520932965,0,0.14614795477091785,0,0,0
38.95294106692434,55.36663862787489,208.78391838726318,28.399077554970866,0,25.5576404615493,0.3739157962750768,0,3.3212513495929867,0,0.10209198566138543,0,1,1
30.16105656483032,33.02114639382493,443.74603140966076,4.345229135375112,0,5.486580486401964,0.5198142405857835,0,2.4037155018348257,1,0.08670434919883309,0,1,1
310.8481884425672,25.611510681640706,25.851675405071802,104.5634211572295,0,65.30392785178432,0.3892018725982805,0,0.1481547619478787,0,0.16125284914449312,0,0,0
18.675866830890524,4.687634093810633,918.4376877550478,0.3629063875030679,0,0.5936459900173116,0.7653220671238787,0,5.460219343582973,1,0.12294487564503034,0,0,1
106.54033192682766,11.276828258161585,667.9627642754128,2.794358564058424,0,0.1749820018433777,0.415113721505826,0,2.0548185694708287,1,0.05294121263265015,0,1,1
45.31888630110402,59.21853860785947,485.7567759149195,3.8491925560793403,0,7.187005244430544,0.4388572631155225,0,4.4736107636156355,0,0.06701891845580725,0,3,1
781.5748677451579,168.32630765159706,91.5704120283323,49.603023337259444,1,0.0,0.3191551261803775,0,0.5746630393744002,0,0.2863074006692287,0,0,0
68.81997325965459,4.415724171639728,4149.365414858729,1.8084834519533302,0,18.984058701134682,0.3495684849494181,0,7.366029904147041,0,0.019070100996862193,0,4,1
168.3213169465216,7.269793526200268,247.27611548899065,1.068744231006502,0,18.787514590269744,0.5631682895812254,0,2.5332858435620715,1,0.026032469888526387,1,0,1
9.608883438330102,12.944104343436743,197.95094387994655,4.382218632752381,0,7.758048588221305,0.13879459924025683,0,3.5780412825276855,0,0.04517366484728966,0,0,1
934.6905675663893,46.86266080020612,100.56887981453461,139.37453205178852,1,15.226110973865673,0.12481656794538785,1,0.09576015784298454,0,0.26936896676327227,0,0,0
875.0370445068736,1396.0674779929093,350.7117087916175,33.55173901998367,1,48.30577433168921,0.10965176712694098,0,0.3990143440207535,0,0.1913314026282925,0,0,0
179.64238062941115,6.383810939957366,490.63777554385837,0.22859486679358582,0,0.07036568561204727,0.13239824373998876,1,2.5268604187413066,0,0.08302458096036604,1,1,1
925.5710292760809,180.27260839359997,73.40073812695594,30.3412587609532,1,54.60883391984467,0.02251355813122531,1,0.054641295781529965,0,0.26570085094717,0,0,0
77.47153680326436,3.9496190199640684,161.66248401533127,1.3957715980871823,1,9.662153150002013,0.4918351515075754,0,5.622564783650286,1,0.040159416397286214,0,0,1
10.714149687448339,14.682417450688806,128.06821917473627,0.554063142508614,1,2.3575006752599625,0.31771084438518316,1,4.688303332745783,0,0.010731513027239794,1,3,1
54.479629571038906,58.30883470153621,487.8582696777121,5.657489186781224,0,15.953010908944986,0.43955296613781825,0,4.334717024830257,1,0.05352277366198464,0,0,1
119.52082350277863,1458.0831594808415,76.34265682004995,110.94649309279099,1,17.5671097429096,0.20409913793151546,1,0.0257106810511807,1,0.04207926507106153,0,0,0
379.7280304212328,1017.5583593162484,45.79154211675882,76.21741224724794,1,0.0,0.1451913925175266,1,0.34911062919195096,0,0.1327741267046895,0,0,0
1319.0632839471905,644.4581835890554,205.67770573238676,12.451886692327975,1,54.636916390962504,0.35784434484749,1,0.08939392968717437,0,0.22166823177798303,0,0,0
65.73695148039785,8.968207713712573,527.8595109185355,27.503404973323782,0,17.383459623641922,0.32735015851727667,0,4.448452709441028,1,0.024339379599638278,0,1,1
1667.877995997996,329.8192482291609,131.0195366200427,32.49664401664649,1,71.91541552255408,0.022852906096742547,0,0.04508148808398687,0,0.22920062806270353,0,0,0
28.83100755175966,45.60397985687224,420.4918132133702,2.186320897183421,0,16.695662090895087,0.4257636938434504,0,0.21908942374614632,0,0.019718520893007824,1,3,1
1014.6056870575342,282.99055970651875,147.06587751368573,45.39851027399729,1,50.22726782759107,0.0339410123529064,1,0.004657111473261817,0,0.061984493529245975,1,1,0
52.25741109788069,34.51600299864521,763.0737928286103,7.770934413553543,1,10.10929131780437,0.8857709302441773,0,4.002375616867844,1,0.04576680350238821,1,0,1
193.61705805381678,137.09194190492957,84.40087121466352,81.7676068978365,1,64.36440471779714,0.056592350101270616,1,0.08110894037189839,0,0.12659429143812562,0,0,0
19.220113066627327,24.963091103350095,1283.4169694543396,10.196027259873592,0,2.8356353364819844,0.6146509120414864,1,2.8728667381805058,0,0.041455426695534085,0,3,1
32.22362302586857,17.630266180622186,3311.8926311898467,2.6281886061304736,1,1.3067581414511364,0.672782882632442,0,1.2308749064169304,0,0.036998715457860085,0,2,1
866.5234135508996,402.0396761455396,106.02652104073158,25.12466275505159,1,84.6405276012579,0.139389566042773,1,0.37152420778059675,0,0.2903509205736353,0,2,0
551.2880883498616,461.8758299201005,347.10252929504844,50.3142128115652,1,57.86769308522227,0.07336304120091562,0,0.01353023610816337,0,0.20601738379703707,0,0,0
12.587910350933953,89.06576151421069,3799.940636389796,19.73452153998091,0,0.13815052296815064,0.6410444132971407,0,5.394014581718304,1,0.054596488650378784,0,1,1
89.08929387077633,3.1842755433348855,1944.4156535829368,6.2518615953506735,0,35.5269686069558,0.20154742958831653,0,2.260312702123616,1,0.03385289717698034,1,0,1
856.9496740894757,183.36438785532266,110.99279310437592,47.538185110217746,1,68.45082558608503,0.08736547164062994,1,0.06961664312623263,0,0.2670006025374013,0,1,0
5.384533563816685,12.21325210230827,114.56433436262675,9.12275122779413,1,1.0127316516414693,0.45791143858087535,1,3.6833291502924776,1,0.020931351309225854,0,1,1
111.53409326788491,70.88919685764354,382.9531793934958,29.905917138834155,0,40.62411723426583,0.6105708433937255,0,10.354339533445515,1,0.19563080179223477,1,2,1
834.4566746561367,134.2316054841844,136.55816421299423,10.852568883406038,1,64.52933379135541,0.025255304485682306,1,0.1310835964503163,0,0.10906424254837475,0,0,0
1029.1144116613475,182.60487541685276,128.84630393537995,53.86178661587483,1,79.10575932087008,0.1634162244899087,0,0.045565820207726995,0,0.10366148075380419,0,0,0
16.85883723537725,33.42010209187195,138.9621252746276,1.6771330076268014,0,66.60325379807479,0.6275318395345005,0,2.0624663502532314,0,0.07404114659888425,1,1,1
1432.9901153938217,156.63839997990814,252.83680518946326,17.14424109091521,0,34.58494590597741,0.03918593012688043,0,0.15160752560821864,1,0.020115829998943967,1,0,0
734.2559139513727,469.2395266838724,309.7081857442653,19.705825603012567,1,78.37835908904091,0.30822529507254703,1,0.31567566724397583,0,0.15135090619869146,0,0,0
65.79072725514894,31.771603037182178,584.0868475123052,5.643103772460734,0,10.3517482276855,0.5628138596349659,0,2.712892612056186,0,0.015070927764539891,0,2,1
44.076870797641746,8.24055155838286,893.9149735126828,7.38124132320049,1,10.79105802500311,0.2443721869418708,0,1.2564238942611523,0,0.005027578367449387,1,0,1
24.422895080280227,2.502386303271421,92.33856432675454,8.743881637641513,1,1.7526621491127559,0.14319375570753562,0,4.140376057814549,0,0.005530875830076174,1,0,1
1640.7277738294865,47.57512389383016,73.12347633005244,176.25513275044744,1,51.867146621813006,0.03193826356760118,0,0.15627988099969195,0,0.12265711930114498,0,0,0
53.574282431150095,4.618485116780907,165.52559903650493,4.431499975626317,1,29.67682041276812,0.556052154581717,0,2.5095453629334146,1,0.049837249006770355,0,1,1
42.93099514821121,3.6357072736482006,129.18288402481562,7.003340245095152,1,6.84637815759637,0.36442593023543496,0,6.374487841186044,1,0.14071106242873327,0,1,1
18.09277882930844,45.96643823611009,759.5514813448879,4.218798889456532,1,9.70035522081558,0.7624213996540089,0,1.9065817365529638,0,0.07509090871413705,1,1,1
86.09947665881674,4.466898648332496,2649.6432669489805,32.771055406848475,0,7.513897866456599,0.9349458246588637,0,0.5840445409424063,1,0.014785827965661176,1,0,1
1.0045377795874812,139.62128017700815,246.25978514420268,4.119966955725818,0,2.120181151518531,0.46121439670889525,0,3.334583152806547,1,0.21687807138367596,1,3,1
804.3280066524699,184.3810915364684,565.8658043214108,45.28102449859373,1,18.33306858590756,0.1309572895238275,0,0.07366376606804674,0,0.3176339185770465,0,0,0
1057.8025017951702,63.22267902591296,60.669752074563945,92.33586497794846,1,84.64518495739247,0.1106352764238836,0,0.020137224726015115,0,0.03494162124302712,0,0,0
1024.518061153471,819.7610744539124,120.7444571188475,97.18017418470774,1,87.47340010407714,0.14866642535779742,1,0.030062694903345122,0,0.08461470029603899,0,0,0
17.270850154960794,59.270905921561265,233.50982802034576,5.176074772001266,1,4.399444324883937,0.6975614301860925,0,1.9979880126560463,1,0.02059079909340494,1,2,1
1433.6112082859916,128.3556475754872,110.46126650457474,7.842959750061479,0,73.32902384931856,0.23942209031741674,0,0.033085294578659594,0,0.20819978455507218,0,0,0
650.352200730424,527.1850847788725,87.50780779486168,32.622337416195265,1,78.8101848979568,0.21816784508776216,0,0.03266367185627856,0,0.09960247406886226,0,0,0
751.7145232326459,981.4286435285163,143.77262130099226,33.61155191090893,0,81.71303378759752,0.001628153724450121,1,0.027527090834093607,0,0.36212645924989,0,0,0
1117.3830372333093,366.46380280244966,764.8435280659875,25.9937013840856,1,98.40646275210035,0.34410501401088234,0,0.06761936216836754,0,0.1137266012922933,0,0,0
275.167312872201,14.443855744647523,346.5460586542344,2.9793075619031617,0,0.428302316256683,0.6212577377102949,0,5.315504572940342,1,0.018579837007329614,1,0,1
238.65019382279877,15.113264246293744,34.449846381034796,8.116334584561669,0,59.68731462378103,0.00878601910104449,1,0.0763634450997341,0,0.13525056426334592,0,0,0
2.3257906386443086,5.563203545005899,937.7771530364005,2.730315736247114,0,4.403659689175846,0.35491236620955824,0,8.785680197960877,1,0.0531701034536397,1,1,1
53.09405820199105,8.280144045381522,3404.69643293216,1.594737043032859,0,6.178472893547565,0.5273907664787894,0,5.295913716846474,1,0.08051290742950215,1,2,1
99.36103144057313,383.47090159960794,110.44382720067979,6.589297303294567,1,76.99911357166803,0.042370616033237045,0,0.11590033609477546,0,0.04981465167643553,0,1,0
153.02523743971554,6.0905460079813745,517.4655817647936,4.597723086333259,1,9.52236459673188,0.48483608949842444,0,10.162683243888516,0,0.020082342039598296,0,0,1
979.9958067867192,394.0152307980454,140.0233358776216,56.769571778059735,1,50.77829624373376,0.034893855770825245,0,0.12583030624856598,0,0.131505526384778,0,0,0
313.99640370259203,185.17045960013814,22.026473393953093,71.13062113067545,1,24.68619078441114,0.07135743646053562,0,0.13586245078109258,0,0.16189293700575094,0,0,0
1313.9940883985296,800.219587241287,31.631036761396516,76.57895750694574,1,39.59521407175764,0.04690872329376885,0,0.13564190934558595,0,0.2579529752752408,0,0,0
1035.171619640863,3610.1491811218525,225.25353900287624,18.349473793629723,1,77.07969797816055,0.02973822173586146,1,0.09869324850802745,0,0.05679289905517236,0,0,0
1195.4531613966774,7.26658722680897,63.90565955763965,125.23929802979617,1,62.24478808323538,0.07357497573096973,0,0.09774407157923608,0,0.033326220142072586,0,0,0
30.0,952.1108685914925,512.1564581784206,36.07218700312372,1,46.92949617776697,0.03562353835783382,1,0.15338154703341264,0,0.0134968908904319,0,0,0
30.0,434.69761273405254,214.77299183494284,6.1168150747631,1,33.1789627634503,0.07093993031808075,1,0.11555882095546778,0,0.1935599155653483,0,0,0
180.7492746162399,43.0107522499469,355.71969862275614,10.031279374959944,1,2.7485398688337015,0.32156632905759813,0,1.6943682582301114,1,0.07315784411980952,0,0,1
47.2716942385849,4.779098747252247,172.6436959067017,5.180181296160284,1,12.206233497010409,0.16890401502184296,0,0.4957368111946472,1,0.08952527917431143,0,2,1
0.02734850252497892,1.976446639660239,55.20756829646653,0.6583011025842018,1,34.554397180729936,0.20518735045121417,1,1.8132811132030908,0,0.034401584508904536,0,2,1
68.48401392590364,1.2048123466377325,295.34780243064466,4.231060378605692,1,35.87444083933417,0.5016883728096126,1,2.1506637489784213,1,0.017315095145244846,1,2,1
113.25194674362605,2.533435809106323,967.5267212169408,15.868653230331873,0,19.645485422555375,0.5910235335958277,0,7.145682951382424,1,0.3091931975229509,1,2,1
182.77130970137463,8.444336017901293,302.3518934186651,1.9327825493408235,0,33.490786036875846,0.49801608146670373,0,2.8983665687381017,1,0.08515524042892156,0,0,1
314.21668558732915,782.7375419476041,75.59754824997451,12.997372816269001,1,9.153485863324846,0.29243286996066065,1,0.08872735332108439,0,0.08188880385218675,0,0,0
157.93711062324516,61.78649159123495,313.4939751110676,9.346935418979491,1,22.753024614142298,0.4447487195969923,0,2.5686595186699472,1,0.05841022179103448,1,3,1
470.35376855838086,52.50132564645057,40.350047766590244,26.88746565706078,1,33.17383580308159,0.010048006294118112,0,0.5478284111287077,0,0.1842476949496388,0,0,0
307.5281167914877,416.1537357340434,99.16943556203852,23.461087461927757,1,129.02685831803348,0.6000757048428549,1,0.32408598134644256,0,0.35436435740420036,0,0,0
89.10200181878693,137.781396673729,324.86267938528084,2.8687980955374432,1,18.703126425890474,0.47538859341380446,0,0.4149900534715346,1,0.005372388057212146,0,2,1
481.26829795740366,379.3413618028279,34.0009885164527,93.26182662710866,1,18.337977914107043,0.17219151620870382,0,0.1218127441768157,1,0.07115511485367985,0,0,0
823.7387337738206,1703.174732566608,88.79835839668375,25.186483730772522,1,47.81405732071638,0.15103577618163108,0,0.11413334304394583,0,0.061115855020949454,0,1,0
1239.4567815359474,298.05226098810573,105.92681083664546,29.28264087898515,1,30.56678014653397,0.3005972549106255,1,0.08144642464725849,0,0.018974173705556503,0,0,0
14.134510349668178,32.392919070542185,484.9240873578433,0.6848705632185997,1,18.629248592168274,0.8502491807382949,0,1.5369586613593267,1,0.21416440707413004,0,1,1
1655.6142166383609,246.46500516378242,189.48089145837514,49.78939977795977,1,42.28407566576831,0.15544425668229567,0,0.03782564126446567,0,0.298118126778382,0,0,0
9.488972069793352,41.08242868306038,163.52008424405997,9.9444670941519,1,9.009780978219778,0.5402291933039337,0,2.8277207348539317,0,0.042738137223204034,1,2,1
1868.6155812147585,422.43199041868246,121.70492714110355,35.31463838787719,1,94.25075022827376,0.2761939413037826,1,0.190169784743234,0,0.3658699600457166,0,1,0
602.9250221516028,70.66188108045978,70.80352858898486,82.02668725825413,1,92.80819384218768,0.02219260179626863,1,0.18626431905694232,0,0.5204361716755557,0,0,0
1477.6560180533481,756.2313575444448,57.730651262218224,63.49774017219476,1,99.7346156078616,0.10996487178501094,0,0.03207102076391847,0,0.15789925764265317,0,0,0
1550.0222973494792,52.85647736097873,117.388990849093,14.125534810101822,1,97.5640241126205,0.03347592469684318,1,0.39591801426256895,0,0.17766520521937632,0,0,0
54.126309859992695,114.74858650849288,578.7623030006996,14.989234192213527,0,19.188647671108345,0.11719710255964828,0,8.03355201767075,1,0.16982324878208224,0,1,1
602.7998239006324,400.1318624044215,223.51618314367235,49.136042508747366,1,35.04335214080402,0.24380115947265368,1,0.3381991336308897,0,0.14829779701966195,0,0,0
76.85706005021791,13.681916440932596,142.3676833259357,3.7793725667807214,1,0.8807441688552793,0.5170002756674039,0,6.575352599618871,0,0.013610892985443844,1,2,1
32.033604285292704,5.8692540122104475,219.58979791634695,0.7831754830749649,0,0.5981223742608577,0.262322145813333,0,4.743786695403895,0,0.09513624952967877,0,0,1
1190.3885476648984,263.56493767689676,324.6464194125691,60.62179868947232,1,11.659262397822921,0.06417296256330478,1,0.2478477939813307,0,0.22734612126977416,0,0,0
57.86073930173005,184.42818871084478,68.60858283039569,17.840407937007985,0,7.924206406425518,0.5340626852310262,0,3.385714029281341,0,0.08795930151661455,0,0,1
37.43633922196132,6.422759399603919,1756.3760688655348,5.671248804332072,0,19.909038627804645,0.26248511562903226,0,5.59270697679824,1,0.005286768264140743,0,1,1
10.277807733511812,25.658565148822902,237.67954065585374,6.503969233508686,0,3.983416997305764,0.4791965246041983,0,1.3435095273202242,1,0.1870168018256585,0,1,1
969.120716029341,373.6293247446829,174.51849685319414,5.801156395270849,1,38.711321848030906,0.07037572766903448,1,0.04202267649324109,0,0.16855688716505218,0,0,0
1.774390777909161,7.498741202534942,342.33034642111085,2.6501712805274726,0,19.566946722910423,0.8129482675009485,0,9.93631410920676,1,0.09740876365592187,0,3,1
97.87453323280532,10.005985430595684,50.0,0.6510564443299214,1,15.444284741936986,0.556964622024655,0,3.844979922682481,1,0.037821010303265505,1,0,1
305.6184728385746,614.4826464869036,34.0858365871303,14.600462770012955,1,64.6129449453787,0.1380716832333258,0,0.8097129415534471,0,0.19048868689107887,0,0,0
50.67817021075572,20.834069528007515,50.0,2.9530724237988544,1,1.146461900827323,0.5861188278179514,0,2.3524023444432824,1,0.11405820637853806,0,1,1
39.251529553825776,8.006010644629535,396.672370852774,2.295165859849288,0,17.325418295682336,0.4713157143860704,0,3.7706550070201184,0,0.007442660416195434,0,4,1
25.95727154188541,24.407652092754546,342.32624585810055,10.922779507313217,1,34.75340473963503,0.5158596281528136,0,7.794803386492153,0,0.012916650583142019,0,1,1
773.7413328485177,379.726598955716,49.543702714618725,46.847335163324736,1,80.34195841979883,0.08677334018703795,1,0.025521394266430925,0,0.056079172699131444,0,0,0
1091.6885565912353,413.64772191479324,69.73408001123799,161.13448048927236,1,87.73775940854124,0.053173499908393165,0,0.082557742553376,0,0.0849976362041446,0,0,0
818.6670397275461,1356.9330752062885,11.421584478411022,133.78183457223187,1,102.2891988918175,0.2608442333660139,1,0.3249369006627293,0,0.2399655086957529,0,1,0
1092.4754830529316,125.53312266674745,351.74442743950823,40.549549072724034,1,56.01292624314206,0.19750236135940874,0,0.044696346925456716,0,0.13732236391201746,0,0,0
128.35162031657435,53.52395264392783,408.96084514365447,3.8434807498836947,0,0.6012241961782637,0.18021554254745048,0,2.0565893833285287,1,0.06007451644155201,1,1,1
22.182532095965072,13.413871071494865,845.2133971008299,4.334610237436856,0,68.2297384263674,0.4214500098522584,0,1.9061379108653984,1,0.038532177293363105,0,2,1
1128.3876187787057,652.0563865598048,315.73234888574507,99.22005276907137,1,101.24577976114159,0.04765717945214472,0,0.06420965485780217,0,0.1793769172026532,0,1,0
757.5579668087126,69.82188843447872,70.63620114719714,17.235000818762284,1,80.43252908525318,0.10691178030140606,1,0.03972797307332275,0,0.10532877827575818,0,0,0
17.662396899903854,17.19995740287439,479.4664758077387,14.771621183594794,0,16.69269009542644,0.5170741805193154,1,6.345194841098584,1,0.050128147021236934,0,1,1
1763.6751070820924,390.57891908281545,77.24360023836269,59.28311956140582,1,121.02676535520479,0.016584942974189335,1,0.1831603565458576,0,0.17964114184605784,0,0,0
12.849002770592204,13.778612278831496,685.0207681361891,4.944679663655691,1,6.50633684692214,0.19826283079036502,0,5.423077425500569,1,0.002575015460788182,0,2,1
1810.323078823401,200.459170911904,86.52469220110468,43.34452668793101,1,168.09792682010993,0.022680681916662886,1,0.3050019288745834,0,0.08149030216087387,0,1,0
696.4608818248374,64.22930972703273,33.83710900447191,13.47057965044316,1,84.64666207931084,0.17508253744991453,1,0.5480116554923504,0,0.11169154751854507,0,1,0
1401.378912652302,355.57756146763984,61.453018449922645,53.26223599903167,1,97.04934856496354,0.04200927168365115,1,0.00999857159886744,0,0.06671357064861495,0,1,0
1020.829859910419,1453.7512215106754,77.41827467662334,22.007227553721698,1,79.51515449886857,0.08087814218169037,1,0.08104488089555265,0,0.11194832088588592,0,0,0
1970.8238004352306,1691.082937324455,78.28514790653037,101.69714768077361,1,142.5920177015364,0.12407721770213881,0,0.02950506729029985,0,0.07942829009713044,0,0,0
30.0,2007.0659977577366,39.942928828984414,368.0023648639261,1,1.847327809152148,0.08501644597943125,1,0.1337775099283982,0,0.14765693277145514,0,1,0
79.4513315729181,164.4815558537845,591.4461787124516,3.853878973262514,0,2.95003342940265,0.5559677789138496,0,2.698908770829575,1,0.0035903279841790828,0,1,1
26.18670798872344,6.343166538378717,1004.1239299543752,13.956891237157715,0,33.74998402617012,0.5966641147114106,0,3.5681928125197078,1,0.04676201287919573,0,2,1
102.2308090110495,65.93169179820316,188.2431211047488,1.4384498342999996,1,2.655862868533575,0.7574742750338144,1,4.787841465813998,1,0.002011620953828583,1,1,1
732.9382796495939,317.5633842281878,183.19659189279935,88.96500843361281,1,12.328220920157172,0.35951542314196167,1,0.0949886449660562,0,0.11428135666132312,0,0,0
395.7319790284461,154.30094820329253,156.18718879523664,20.885461245061812,1,13.67440945095138,0.2525381341351004,1,0.004776522484951189,0,0.08071745223158552,0,0,0
129.33379886821564,17.903936775004283,1812.4810260048089,2.0298600654161527,0,11.179162080321136,0.5572379801780225,0,4.862524667439324,0,0.13503764377094563,0,3,1
5.764309889589735,16.099213421857534,56.26155578157924,1.2400225037612498,0,4.814959054016522,0.4887678748283271,1,5.3839971606538155,1,0.01388941520344365,0,0,1
597.4996435956346,244.28334908051693,289.3427954842196,14.177575431283856,1,62.293640329051776,0.04790481408866322,1,0.18322612273278746,0,0.061192566461372715,0,0,0
1082.7220321820391,1255.3518461404294,76.60651813044208,248.31494315974362,1,97.11145216728929,0.3917227298793414,1,0.2295367565266723,0,0.2616174036817827,0,1,0
129.0328526928082,20.965383111651143,151.00516260055713,2.7544127238524503,1,5.557699404714259,0.5191904126716785,0,2.764619801188972,0,0.02469616742613904,0,1,1
75.65082860739963,19.81762097852738,686.7158186551709,23.65145992142177,0,21.616518339777365,0.8403605397803031,0,2.8236764321864998,1,0.029530860402660012,0,0,1
1009.9983419858826,15.84912962480033,119.36687863631393,5.399708747116602,1,87.34134218283096,0.05942336560518278,1,0.137104389852842,0,0.32534655439050625,0,0,0
57.50247449483419,19.57819142140534,415.67229942697327,3.5502331440145243,0,49.933181097172515,0.4319448433870285,1,1.8951339328614318,1,0.1458329069992551,0,0,1
105.2162533455155,141.4907900430983,111.9296251768665,52.040675933439275,1,62.23921989790992,0.34163957212635365,0,0.023504454166572392,0,0.1586318278053367,0,0,0
18.786892229865444,30.7422677248194,690.0800664979874,5.611863681304342,1,0.47389508056350643,0.5237906644648147,0,3.797425361614991,1,0.10181365853495894,0,0,1
40.97011526571038,47.408976654985736,794.5750292504022,36.563573764514615,0,10.994235407663353,0.4584007874152353,0,2.9799704299499146,1,0.06939679847517266,0,0,1
47.864168789476835,20.938572226294195,629.1677173911991,5.742250644491392,1,10.991154343780357,0.6383970225205783,1,4.408913511699486,0,0.00531130590897829,0,2,1
